step,phase,M,acq_mean,acq_std,acq_min,acq_max,mu_mean,mu_std,mu_min,mu_max,sd_mean,sd_std,sd_min,sd_max,chosen_acq,chosen_mu,chosen_sd
133,active,1592,1.5643035884690546,0.013286353869830273,1.5268367786387613,1.6034421304427864,1.602847893876388,0.132692308461381,1.2972235225507818,2.1620106660457674,0.046739698978271384,0.0006504355593227505,0.04493668378993544,0.04868470109508797,1.6034421304427864,1.5077804704169349,0.04868470109508797
134,active,1591,1.5597880394460064,0.013255778127562146,1.5224824239547863,1.5972764285115024,1.6029794717197285,0.13267444369272938,1.2970643823915673,2.162264183533762,0.04651943669753868,0.0006461781296977779,0.04473174786361848,0.04837278294086895,1.5972764285115024,1.7062698418739264,0.04837278294086895
135,active,1590,1.5520930061919875,0.012657071897757787,1.5152313873886925,1.5909966256871524,1.6047289045219537,0.1334168773634558,1.293242686839618,2.162869894614166,0.04614593829755021,0.0006129032043834076,0.04439235628258568,0.04805697928279931,1.5909966256871524,1.7325202515855291,0.04805697928279931
136,active,1589,1.5585100131473297,0.012331104331474135,1.5235289664320588,1.5963455384013903,1.605084777606752,0.13425153760844058,1.2999711475682252,2.162098351393968,0.04645672642989318,0.0006007692763235554,0.04478092557860406,0.04832584970056857,1.5963455384013903,1.4451428853066348,0.04832584970056857
137,active,1588,1.5528460114251874,0.011391734472070996,1.518346977469801,1.5869346715414159,1.6045209675754903,0.1351383900029392,1.2909199968655272,2.1623143237814912,0.046181626789882,0.0005513922799861629,0.044537898108942486,0.0478537168170533,1.5869346715414159,1.5071108884383795,0.0478537168170533
138,active,1587,1.5851152421841728,0.01077516724691755,1.551726462965813,1.6141842951774306,1.6033928469519816,0.1350021010848666,1.2956721830206828,2.160062871867087,0.04776569633283624,0.0005376646372552487,0.04612453972151821,0.04923255946763193,1.6141842951774306,1.6281329321966955,0.04923255946763193
139,active,1586,1.612231708510095,0.010107759191144833,1.5814154959516369,1.6428457097295728,1.60566555007525,0.13557406554848533,1.3010273803897674,2.157314943482473,0.04913506420548917,0.0005179036602729446,0.047578796367650215,0.050722241484488714,1.6428457097295728,1.4147903403236917,0.050722241484488714
140,active,1585,1.6149046961453233,0.010091432451934015,1.5851003680807254,1.6439246070966527,1.6065063819100962,0.13481462909834688,1.300457960255199,2.1568158069947785,0.0492720095625647,0.000518387251544068,0.04776218573217273,0.050779122134177034,1.6439246070966527,1.6259822397192585,0.050779122134177034
141,active,1584,1.6101077309661853,0.010331819780410137,1.580764671683786,1.6386928432472805,1.60650905173194,0.13488326838677075,1.3000497855764341,2.157037657873642,0.049026601590893386,0.0005282075700660413,0.04754647309970337,0.050503847414975524,1.6386928432472805,1.484578794657564,0.050503847414975524
142,active,1583,1.6054714616781756,0.010310057914332966,1.5763740099749621,1.6340704131525297,1.6066718836857532,0.1348642160738817,1.3000739193792696,2.1573218149529807,0.048790357354892386,0.0005247098808284546,0.047328934855120935,0.050261782139154,1.6340704131525297,1.7257292617087427,0.050261782139154
143,active,1582,1.5960323075021154,0.009887254959087962,1.5675451621487422,1.624405799137706,1.606323689992519,0.13479408180736815,1.2968289193161384,2.1580161756390606,0.048312425183497966,0.0004985484877762957,0.04689425590431768,0.04975912864729127,1.624405799137706,1.4671706359397785,0.04975912864729127
144,active,1581,1.590911943087274,0.010367310786703462,1.5581477894703197,1.6195990494575843,1.606206863631344,0.1349884465678104,1.2958496199758875,2.1583065175581635,0.04805531002295558,0.0005194533878971977,0.04643559314895361,0.04951086187460187,1.6195990494575843,1.6683042210781598,0.04951086187460187
145,active,1580,1.590595807481986,0.010359916586608365,1.5581296501928636,1.6184275806905448,1.6061699494717836,0.13508011699397188,1.2962151677547364,2.1579418937365706,0.04803945842376824,0.0005188170644859184,0.04643471178516344,0.04945052926434712,1.6184275806905448,1.9166286819839147,0.04945052926434712
146,active,1579,1.588692704164868,0.010140802633010027,1.5567492884927434,1.6142389059579074,1.6059265024475506,0.13451174947600422,1.2981154911079398,2.1580402530255465,0.04794405165225091,0.0005068971574164371,0.04636768651560011,0.049235359093534,1.6142389059579074,1.7683327517721925,0.049235359093534
147,active,1578,1.5816974759524491,0.010366857817711283,1.5504245872857034,1.6073367568715344,1.6068602472554088,0.13537426750135684,1.2972961591295489,2.1587692293946907,0.047595358184642694,0.0005147904111311736,0.0460617077656877,0.0488826785842606,1.6073367568715344,1.3808087663413058,0.0488826785842606
148,active,1577,1.5766989932528748,0.01017319112124751,1.5445373088587082,1.602761538915984,1.607384845887243,0.1349289789251247,1.3001163837185425,2.1591148572532717,0.04734744811531609,0.0005025757416977893,0.04577854320980673,0.04865017999508323,1.602761538915984,1.67259740731459,0.04865017999508323
149,active,1576,1.5837665772560179,0.010025170403140854,1.551565661772763,1.61005190104035,1.6074185803891092,0.13578368249888512,1.3003681076101619,2.15889166181515,0.04769812074609646,0.0004985674472977492,0.04611677481152095,0.04902113655060509,1.61005190104035,1.6619944611732416,0.04902113655060509
150,active,1575,1.5774243010388755,0.010059007767318976,1.5451061754884636,1.603864072198952,1.607370310942915,0.1359168596013641,1.2994822006948734,2.1593973254307968,0.04738327932965901,0.0004972303227643412,0.045805835136237996,0.0487061142125191,1.603864072198952,1.3905773229110445,0.0487061142125191
151,active,1574,1.5886960692967136,0.009800861948225615,1.557289223115741,1.6152134641613438,1.6062101761959697,0.1371057514203377,1.2843337945228697,2.1595154352509827,0.04794405719346843,0.0004896933520291238,0.046393893243519516,0.049285344552588005,1.6152134641613438,1.4760231096768326,0.049285344552588005
152,active,1573,1.586259133148409,0.009696212823208946,1.5552538150021795,1.611848427306303,1.606327952223523,0.13712569527799304,1.2843280859282058,2.159501231492908,0.04782223046638236,0.0004833243366335811,0.04629517133019558,0.04911294812995243,1.611848427306303,1.8679485730149266,0.04911294812995243
153,active,1572,1.5819508840294927,0.009688699498253553,1.5511953094301048,1.6075883802835738,1.606141178221103,0.1370668842342179,1.2838456907785463,2.159860704877701,0.04760762943310488,0.00048096910839570494,0.04609889543612237,0.04889549490518862,1.6075883802835738,1.6506749591604173,0.04889549490518862
154,active,1571,1.5793671692694542,0.009999791301007399,1.5483477013722666,1.6053774875992706,1.6057618458646454,0.1370541263804697,1.2832088720334442,2.160035807109944,0.047479500334235356,0.000495094935103705,0.04596163298230636,0.04878298974416453,1.6053774875992706,2.0029423702474225,0.04878298974416453
